year,state,district,social_group,gender,size_category,ind_holdings_number,ind_holdings_area_ha,jnt_holdings_number,jnt_holdings_area_ha,tot_holdings_number,tot_holdings_area_ha
2015-16,BIHAR,SARAN,SCHEDULED TRIBES,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,BIHAR,SARAN,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,BIHAR,SARAN,SCHEDULED TRIBES,TOTAL,ALL CLASSES,2351,586,86,45,2437,631
2015-16,BIHAR,SARAN,OTHERS,TOTAL,MARGINAL,373993,145149,49864,17348,423857,162497
2015-16,BIHAR,SARAN,OTHERS,TOTAL,SMALL,14664,17288,1522,2147,16186,19435
2015-16,BIHAR,SARAN,OTHERS,TOTAL,SEMIMEDIUM,4079,10309,1753,4561,5832,14869
2015-16,BIHAR,SARAN,OTHERS,TOTAL,MEDIUM,120,612,138,667,258,1279
2015-16,BIHAR,SARAN,OTHERS,TOTAL,LARGE,7,86,3,36,10,122
2015-16,BIHAR,SARAN,OTHERS,TOTAL,ALL CLASSES,392863,173444,53280,24759,446143,198203
2015-16,BIHAR,SARAN,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,387,146
2015-16,BIHAR,SARAN,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,16,21
2015-16,BIHAR,SARAN,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,8,20
2015-16,BIHAR,SARAN,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,4,25
2015-16,BIHAR,SARAN,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,0,0
2015-16,BIHAR,SARAN,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,415,211
2015-16,BIHAR,SHEIKHPURA,SCHEDULED CASTE,TOTAL,MARGINAL,24563,6193,1750,595,26313,6788
2015-16,BIHAR,SHEIKHPURA,SCHEDULED CASTE,TOTAL,SMALL,499,502,103,104,602,606
2015-16,BIHAR,SHEIKHPURA,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,225,506,65,155,290,660
2015-16,BIHAR,SHEIKHPURA,SCHEDULED CASTE,TOTAL,MEDIUM,28,136,4,20,32,155
2015-16,BIHAR,SHEIKHPURA,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,BIHAR,SHEIKHPURA,SCHEDULED CASTE,TOTAL,ALL CLASSES,25315,7337,1922,873,27237,8209
2015-16,BIHAR,SHEIKHPURA,SCHEDULED TRIBES,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,BIHAR,SHEIKHPURA,SCHEDULED TRIBES,TOTAL,SMALL,0,0,0,0,0,0
2015-16,BIHAR,SHEIKHPURA,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,0,0,3,8,3,8
2015-16,BIHAR,SHEIKHPURA,SCHEDULED TRIBES,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,BIHAR,SHEIKHPURA,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,BIHAR,SHEIKHPURA,SCHEDULED TRIBES,TOTAL,ALL CLASSES,0,0,3,8,3,8
2015-16,BIHAR,SHEIKHPURA,OTHERS,TOTAL,MARGINAL,114293,26292,10253,2462,124546,28754
2015-16,BIHAR,SHEIKHPURA,OTHERS,TOTAL,SMALL,4172,4198,1151,1232,5323,5429
2015-16,BIHAR,SHEIKHPURA,OTHERS,TOTAL,SEMIMEDIUM,2112,4795,350,818,2462,5612
2015-16,BIHAR,SHEIKHPURA,OTHERS,TOTAL,MEDIUM,377,1769,38,175,415,1944
2015-16,BIHAR,SHEIKHPURA,OTHERS,TOTAL,LARGE,7,71,3,31,10,102
2015-16,BIHAR,SHEIKHPURA,OTHERS,TOTAL,ALL CLASSES,120961,37125,11795,4716,132756,41841
2015-16,BIHAR,SHEIKHPURA,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,165,72
2015-16,BIHAR,SHEIKHPURA,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,21,27
2015-16,BIHAR,SHEIKHPURA,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,20,51
2015-16,BIHAR,SHEIKHPURA,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,6,34
2015-16,BIHAR,SHEIKHPURA,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,5,134
2015-16,BIHAR,SHEIKHPURA,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,217,319
2015-16,BIHAR,SHEOHAR,SCHEDULED CASTE,TOTAL,MARGINAL,5728,1297,218,54,5946,1351
2015-16,BIHAR,SHEOHAR,SCHEDULED CASTE,TOTAL,SMALL,97,107,7,7,104,114
2015-16,BIHAR,SHEOHAR,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,8,19,1,2,9,21
2015-16,BIHAR,SHEOHAR,SCHEDULED CASTE,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,BIHAR,SHEOHAR,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,BIHAR,SHEOHAR,SCHEDULED CASTE,TOTAL,ALL CLASSES,5833,1423,226,63,6059,1486
2015-16,BIHAR,SHEOHAR,SCHEDULED TRIBES,TOTAL,MARGINAL,44,16,0,0,44,16
2015-16,BIHAR,SHEOHAR,SCHEDULED TRIBES,TOTAL,SMALL,0,0,0,0,0,0
2015-16,BIHAR,SHEOHAR,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,BIHAR,SHEOHAR,SCHEDULED TRIBES,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,BIHAR,SHEOHAR,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,BIHAR,SHEOHAR,SCHEDULED TRIBES,TOTAL,ALL CLASSES,44,16,0,0,44,16
2015-16,BIHAR,SHEOHAR,OTHERS,TOTAL,MARGINAL,81070,17218,4961,2076,86031,19294
2015-16,BIHAR,SHEOHAR,OTHERS,TOTAL,SMALL,3818,4627,205,235,4023,4862
2015-16,BIHAR,SHEOHAR,OTHERS,TOTAL,SEMIMEDIUM,1852,4676,41,100,1893,4777
2015-16,BIHAR,SHEOHAR,OTHERS,TOTAL,MEDIUM,245,1282,2,8,247,1290
2015-16,BIHAR,SHEOHAR,OTHERS,TOTAL,LARGE,7,79,0,0,7,79
2015-16,BIHAR,SHEOHAR,OTHERS,TOTAL,ALL CLASSES,86992,27881,5209,2420,92201,30301
2015-16,BIHAR,SHEOHAR,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,128,29
2015-16,BIHAR,SHEOHAR,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,17,26
2015-16,BIHAR,SHEOHAR,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,9,26
2015-16,BIHAR,SHEOHAR,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,7,39
2015-16,BIHAR,SHEOHAR,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,1,14
2015-16,BIHAR,SHEOHAR,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,162,133
2015-16,BIHAR,SITAMARHI,SCHEDULED CASTE,TOTAL,MARGINAL,70800,16065,0,0,70800,16065
2015-16,BIHAR,SITAMARHI,SCHEDULED CASTE,TOTAL,SMALL,1178,1585,0,0,1178,1585
2015-16,BIHAR,SITAMARHI,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,35,80,0,0,35,80
2015-16,BIHAR,SITAMARHI,SCHEDULED CASTE,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,BIHAR,SITAMARHI,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,BIHAR,SITAMARHI,SCHEDULED CASTE,TOTAL,ALL CLASSES,72013,17730,0,0,72013,17730
2015-16,BIHAR,SITAMARHI,SCHEDULED TRIBES,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,BIHAR,SITAMARHI,SCHEDULED TRIBES,TOTAL,SMALL,0,0,0,0,0,0
2015-16,BIHAR,SITAMARHI,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,BIHAR,SITAMARHI,SCHEDULED TRIBES,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,BIHAR,SITAMARHI,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,BIHAR,SITAMARHI,SCHEDULED TRIBES,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,BIHAR,SITAMARHI,OTHERS,TOTAL,MARGINAL,541947,86851,0,0,541947,86851
2015-16,BIHAR,SITAMARHI,OTHERS,TOTAL,SMALL,16943,20743,0,0,16943,20743
2015-16,BIHAR,SITAMARHI,OTHERS,TOTAL,SEMIMEDIUM,6765,16846,0,0,6765,16846
2015-16,BIHAR,SITAMARHI,OTHERS,TOTAL,MEDIUM,543,2552,0,0,543,2552
2015-16,BIHAR,SITAMARHI,OTHERS,TOTAL,LARGE,3,34,0,0,3,34
2015-16,BIHAR,SITAMARHI,OTHERS,TOTAL,ALL CLASSES,566201,127026,0,0,566201,127026
2015-16,BIHAR,SITAMARHI,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,5,3
2015-16,BIHAR,SITAMARHI,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,3,4
2015-16,BIHAR,SITAMARHI,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,17,51
2015-16,BIHAR,SITAMARHI,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,11,59
2015-16,BIHAR,SITAMARHI,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,6,73
2015-16,BIHAR,SITAMARHI,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,42,190
2015-16,BIHAR,SIWAN,SCHEDULED CASTE,TOTAL,MARGINAL,49004,10629,1213,365,50217,10994
2015-16,BIHAR,SIWAN,SCHEDULED CASTE,TOTAL,SMALL,568,609,27,37,595,646
2015-16,BIHAR,SIWAN,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,BIHAR,SIWAN,SCHEDULED CASTE,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,BIHAR,SIWAN,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,BIHAR,SIWAN,SCHEDULED CASTE,TOTAL,ALL CLASSES,49572,11237,1240,403,50812,11640
2015-16,BIHAR,SIWAN,SCHEDULED TRIBES,TOTAL,MARGINAL,7040,1790,81,21,7121,1810
2015-16,BIHAR,SIWAN,SCHEDULED TRIBES,TOTAL,SMALL,7,11,0,0,7,11
2015-16,BIHAR,SIWAN,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,BIHAR,SIWAN,SCHEDULED TRIBES,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,BIHAR,SIWAN,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,BIHAR,SIWAN,SCHEDULED TRIBES,TOTAL,ALL CLASSES,7047,1801,81,21,7128,1821
2015-16,BIHAR,SIWAN,OTHERS,TOTAL,MARGINAL,324744,117231,29571,10129,354315,127360
2015-16,BIHAR,SIWAN,OTHERS,TOTAL,SMALL,12336,17809,412,612,12748,18421
2015-16,BIHAR,SIWAN,OTHERS,TOTAL,SEMIMEDIUM,5947,14087,200,535,6147,14622
2015-16,BIHAR,SIWAN,OTHERS,TOTAL,MEDIUM,429,1849,0,0,429,1849
2015-16,BIHAR,SIWAN,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,BIHAR,SIWAN,OTHERS,TOTAL,ALL CLASSES,343456,150978,30183,11276,373639,162254
2015-16,BIHAR,SIWAN,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,325,127
2015-16,BIHAR,SIWAN,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,5,7
2015-16,BIHAR,SIWAN,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,BIHAR,SIWAN,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,BIHAR,SIWAN,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,0,0
2015-16,BIHAR,SIWAN,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,330,134
2015-16,BIHAR,SUPAUL,SCHEDULED CASTE,TOTAL,MARGINAL,27443,7049,1385,482,28828,7531
2015-16,BIHAR,SUPAUL,SCHEDULED CASTE,TOTAL,SMALL,1026,1228,121,148,1147,1376
2015-16,BIHAR,SUPAUL,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,391,918,30,79,421,997
2015-16,BIHAR,SUPAUL,SCHEDULED CASTE,TOTAL,MEDIUM,7,30,0,0,7,30
2015-16,BIHAR,SUPAUL,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,BIHAR,SUPAUL,SCHEDULED CASTE,TOTAL,ALL CLASSES,28867,9225,1536,709,30403,9934
2015-16,BIHAR,SUPAUL,SCHEDULED TRIBES,TOTAL,MARGINAL,1109,337,11,2,1120,339
2015-16,BIHAR,SUPAUL,SCHEDULED TRIBES,TOTAL,SMALL,60,65,0,0,60,65
2015-16,BIHAR,SUPAUL,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,45,146,0,0,45,146
2015-16,BIHAR,SUPAUL,SCHEDULED TRIBES,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,BIHAR,SUPAUL,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,BIHAR,SUPAUL,SCHEDULED TRIBES,TOTAL,ALL CLASSES,1214,547,11,2,1225,549
2015-16,BIHAR,SUPAUL,OTHERS,TOTAL,MARGINAL,308702,79565,15658,4660,324360,84225
2015-16,BIHAR,SUPAUL,OTHERS,TOTAL,SMALL,18464,22213,1954,2404,20418,24617
2015-16,BIHAR,SUPAUL,OTHERS,TOTAL,SEMIMEDIUM,10398,28408,1095,2925,11493,31334
2015-16,BIHAR,SUPAUL,OTHERS,TOTAL,MEDIUM,884,4224,155,797,1039,5021
2015-16,BIHAR,SUPAUL,OTHERS,TOTAL,LARGE,11,127,0,0,11,127
2015-16,BIHAR,SUPAUL,OTHERS,TOTAL,ALL CLASSES,338459,134537,18862,10787,357321,145324
2015-16,BIHAR,SUPAUL,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,341,142
2015-16,BIHAR,SUPAUL,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,12,18
2015-16,BIHAR,SUPAUL,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,30,101
2015-16,BIHAR,SUPAUL,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,9,51
2015-16,BIHAR,SUPAUL,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,4,56
2015-16,BIHAR,SUPAUL,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,396,367
2015-16,BIHAR,VAISHALI,SCHEDULED CASTE,TOTAL,MARGINAL,76094,10440,9675,1727,85769,12167
2015-16,BIHAR,VAISHALI,SCHEDULED CASTE,TOTAL,SMALL,1308,1418,281,335,1589,1753
2015-16,BIHAR,VAISHALI,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,308,739,69,181,377,922
2015-16,BIHAR,VAISHALI,SCHEDULED CASTE,TOTAL,MEDIUM,20,105,9,48,29,153
2015-16,BIHAR,VAISHALI,SCHEDULED CASTE,TOTAL,LARGE,1,45,1,16,2,61
2015-16,BIHAR,VAISHALI,SCHEDULED CASTE,TOTAL,ALL CLASSES,77731,12747,10035,2308,87766,15055
2015-16,BIHAR,VAISHALI,SCHEDULED TRIBES,TOTAL,MARGINAL,79,33,59,27,138,60
2015-16,BIHAR,VAISHALI,SCHEDULED TRIBES,TOTAL,SMALL,4,5,7,8,11,14
2015-16,BIHAR,VAISHALI,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,1,3,0,0,1,3
2015-16,BIHAR,VAISHALI,SCHEDULED TRIBES,TOTAL,MEDIUM,1,5,0,0,1,5
2015-16,BIHAR,VAISHALI,SCHEDULED TRIBES,TOTAL,LARGE,0,0,0,0,0,0
2015-16,BIHAR,VAISHALI,SCHEDULED TRIBES,TOTAL,ALL CLASSES,85,45,66,35,151,80
2015-16,BIHAR,VAISHALI,OTHERS,TOTAL,MARGINAL,566170,56703,56739,15128,622909,71831
2015-16,BIHAR,VAISHALI,OTHERS,TOTAL,SMALL,10003,13143,5933,7862,15936,21005
2015-16,BIHAR,VAISHALI,OTHERS,TOTAL,SEMIMEDIUM,5393,14598,3302,8895,8695,23493
2015-16,BIHAR,VAISHALI,OTHERS,TOTAL,MEDIUM,2309,13034,1748,10397,4057,23431
2015-16,BIHAR,VAISHALI,OTHERS,TOTAL,LARGE,91,1404,95,1364,186,2767
2015-16,BIHAR,VAISHALI,OTHERS,TOTAL,ALL CLASSES,583966,98881,67817,43646,651783,142527
2015-16,BIHAR,VAISHALI,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,240,68
2015-16,BIHAR,VAISHALI,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,30,42
2015-16,BIHAR,VAISHALI,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,22,57
2015-16,BIHAR,VAISHALI,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,4,26
2015-16,BIHAR,VAISHALI,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,4,148
2015-16,BIHAR,VAISHALI,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,300,341
2015-16,BIHAR,WEST CHAMPARAN,SCHEDULED CASTE,TOTAL,MARGINAL,90241,18895,5476,1690,95717,20585
2015-16,BIHAR,WEST CHAMPARAN,SCHEDULED CASTE,TOTAL,SMALL,4397,4797,263,289,4660,5086
2015-16,BIHAR,WEST CHAMPARAN,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,1021,2447,0,0,1021,2447
2015-16,BIHAR,WEST CHAMPARAN,SCHEDULED CASTE,TOTAL,MEDIUM,147,690,0,0,147,690
2015-16,BIHAR,WEST CHAMPARAN,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,BIHAR,WEST CHAMPARAN,SCHEDULED CASTE,TOTAL,ALL CLASSES,95806,26829,5739,1979,101545,28808
2015-16,BIHAR,WEST CHAMPARAN,SCHEDULED TRIBES,TOTAL,MARGINAL,40629,9968,1686,618,42315,10586
2015-16,BIHAR,WEST CHAMPARAN,SCHEDULED TRIBES,TOTAL,SMALL,3952,4563,143,197,4095,4760
2015-16,BIHAR,WEST CHAMPARAN,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,1561,4000,30,76,1591,4076
2015-16,BIHAR,WEST CHAMPARAN,SCHEDULED TRIBES,TOTAL,MEDIUM,245,1152,13,62,258,1214
2015-16,BIHAR,WEST CHAMPARAN,SCHEDULED TRIBES,TOTAL,LARGE,8,109,0,0,8,109
2015-16,BIHAR,WEST CHAMPARAN,SCHEDULED TRIBES,TOTAL,ALL CLASSES,46395,19791,1872,954,48267,20745
2015-16,BIHAR,WEST CHAMPARAN,OTHERS,TOTAL,MARGINAL,565421,118186,23542,7194,588963,125380
2015-16,BIHAR,WEST CHAMPARAN,OTHERS,TOTAL,SMALL,43054,49137,2345,2709,45399,51846
2015-16,BIHAR,WEST CHAMPARAN,OTHERS,TOTAL,SEMIMEDIUM,22973,55948,1364,3674,24337,59622
2015-16,BIHAR,WEST CHAMPARAN,OTHERS,TOTAL,MEDIUM,2536,13200,237,1354,2773,14554
2015-16,BIHAR,WEST CHAMPARAN,OTHERS,TOTAL,LARGE,89,1273,10,101,99,1374
2015-16,BIHAR,WEST CHAMPARAN,OTHERS,TOTAL,ALL CLASSES,634073,237742,27498,15033,661571,252775
2015-16,BIHAR,WEST CHAMPARAN,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,1236,440
2015-16,BIHAR,WEST CHAMPARAN,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,150,204
2015-16,BIHAR,WEST CHAMPARAN,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,87,241
2015-16,BIHAR,WEST CHAMPARAN,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,7,45
2015-16,BIHAR,WEST CHAMPARAN,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,26,1806
2015-16,BIHAR,WEST CHAMPARAN,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,1506,2738
