year,state,district,social_group,gender,size_category,ind_holdings_number,ind_holdings_area_ha,jnt_holdings_number,jnt_holdings_area_ha,tot_holdings_number,tot_holdings_area_ha
2015-16,MEGHALAYA,EAST JAINTIA HILLS,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MEGHALAYA,EAST JAINTIA HILLS,OTHERS,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MEGHALAYA,EAST JAINTIA HILLS,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,5,1
2015-16,MEGHALAYA,EAST JAINTIA HILLS,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MEGHALAYA,EAST JAINTIA HILLS,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,EAST JAINTIA HILLS,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,EAST JAINTIA HILLS,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MEGHALAYA,EAST JAINTIA HILLS,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,5,1
2015-16,MEGHALAYA,EAST KHASI HILLS,SCHEDULED CASTE,TOTAL,MARGINAL,15,7,0,0,15,7
2015-16,MEGHALAYA,EAST KHASI HILLS,SCHEDULED CASTE,TOTAL,SMALL,15,22,0,0,15,22
2015-16,MEGHALAYA,EAST KHASI HILLS,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,5,10,0,0,5,10
2015-16,MEGHALAYA,EAST KHASI HILLS,SCHEDULED CASTE,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,EAST KHASI HILLS,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MEGHALAYA,EAST KHASI HILLS,SCHEDULED CASTE,TOTAL,ALL CLASSES,35,39,0,0,35,39
2015-16,MEGHALAYA,EAST KHASI HILLS,SCHEDULED TRIBES,TOTAL,MARGINAL,22972,9914,0,0,22972,9914
2015-16,MEGHALAYA,EAST KHASI HILLS,SCHEDULED TRIBES,TOTAL,SMALL,12214,14029,0,0,12214,14029
2015-16,MEGHALAYA,EAST KHASI HILLS,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,7322,19734,0,0,7322,19734
2015-16,MEGHALAYA,EAST KHASI HILLS,SCHEDULED TRIBES,TOTAL,MEDIUM,794,3928,0,0,794,3928
2015-16,MEGHALAYA,EAST KHASI HILLS,SCHEDULED TRIBES,TOTAL,LARGE,20,308,0,0,20,308
2015-16,MEGHALAYA,EAST KHASI HILLS,SCHEDULED TRIBES,TOTAL,ALL CLASSES,43322,47914,0,0,43322,47914
2015-16,MEGHALAYA,EAST KHASI HILLS,OTHERS,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MEGHALAYA,EAST KHASI HILLS,OTHERS,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MEGHALAYA,EAST KHASI HILLS,OTHERS,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,EAST KHASI HILLS,OTHERS,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,EAST KHASI HILLS,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MEGHALAYA,EAST KHASI HILLS,OTHERS,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MEGHALAYA,EAST KHASI HILLS,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,5,3
2015-16,MEGHALAYA,EAST KHASI HILLS,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MEGHALAYA,EAST KHASI HILLS,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,EAST KHASI HILLS,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,EAST KHASI HILLS,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,5,507
2015-16,MEGHALAYA,EAST KHASI HILLS,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,10,510
2015-16,MEGHALAYA,NORTH GARO HILLS,SCHEDULED CASTE,TOTAL,MARGINAL,20,4,0,0,20,4
2015-16,MEGHALAYA,NORTH GARO HILLS,SCHEDULED CASTE,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MEGHALAYA,NORTH GARO HILLS,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,NORTH GARO HILLS,SCHEDULED CASTE,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,NORTH GARO HILLS,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MEGHALAYA,NORTH GARO HILLS,SCHEDULED CASTE,TOTAL,ALL CLASSES,20,4,0,0,20,4
2015-16,MEGHALAYA,NORTH GARO HILLS,SCHEDULED TRIBES,TOTAL,MARGINAL,3827,2718,0,0,3827,2718
2015-16,MEGHALAYA,NORTH GARO HILLS,SCHEDULED TRIBES,TOTAL,SMALL,1364,2537,0,0,1364,2537
2015-16,MEGHALAYA,NORTH GARO HILLS,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,1645,5014,0,0,1645,5014
2015-16,MEGHALAYA,NORTH GARO HILLS,SCHEDULED TRIBES,TOTAL,MEDIUM,339,1817,0,0,339,1817
2015-16,MEGHALAYA,NORTH GARO HILLS,SCHEDULED TRIBES,TOTAL,LARGE,10,129,0,0,10,129
2015-16,MEGHALAYA,NORTH GARO HILLS,SCHEDULED TRIBES,TOTAL,ALL CLASSES,7185,12214,0,0,7185,12214
2015-16,MEGHALAYA,NORTH GARO HILLS,OTHERS,TOTAL,MARGINAL,25,12,0,0,25,12
2015-16,MEGHALAYA,NORTH GARO HILLS,OTHERS,TOTAL,SMALL,5,10,0,0,5,10
2015-16,MEGHALAYA,NORTH GARO HILLS,OTHERS,TOTAL,SEMIMEDIUM,5,11,0,0,5,11
2015-16,MEGHALAYA,NORTH GARO HILLS,OTHERS,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,NORTH GARO HILLS,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MEGHALAYA,NORTH GARO HILLS,OTHERS,TOTAL,ALL CLASSES,35,33,0,0,35,33
2015-16,MEGHALAYA,NORTH GARO HILLS,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MEGHALAYA,NORTH GARO HILLS,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MEGHALAYA,NORTH GARO HILLS,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,NORTH GARO HILLS,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,NORTH GARO HILLS,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MEGHALAYA,NORTH GARO HILLS,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MEGHALAYA,RI-BHOI,SCHEDULED CASTE,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MEGHALAYA,RI-BHOI,SCHEDULED CASTE,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MEGHALAYA,RI-BHOI,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,RI-BHOI,SCHEDULED CASTE,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,RI-BHOI,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MEGHALAYA,RI-BHOI,SCHEDULED CASTE,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MEGHALAYA,RI-BHOI,SCHEDULED TRIBES,TOTAL,MARGINAL,15402,5906,0,0,15402,5906
2015-16,MEGHALAYA,RI-BHOI,SCHEDULED TRIBES,TOTAL,SMALL,6516,8313,0,0,6516,8313
2015-16,MEGHALAYA,RI-BHOI,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,4454,11819,0,0,4454,11819
2015-16,MEGHALAYA,RI-BHOI,SCHEDULED TRIBES,TOTAL,MEDIUM,1341,6789,0,0,1341,6789
2015-16,MEGHALAYA,RI-BHOI,SCHEDULED TRIBES,TOTAL,LARGE,37,505,0,0,37,505
2015-16,MEGHALAYA,RI-BHOI,SCHEDULED TRIBES,TOTAL,ALL CLASSES,27750,33331,0,0,27750,33331
2015-16,MEGHALAYA,RI-BHOI,OTHERS,TOTAL,MARGINAL,89,29,0,0,89,29
2015-16,MEGHALAYA,RI-BHOI,OTHERS,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MEGHALAYA,RI-BHOI,OTHERS,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,RI-BHOI,OTHERS,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,RI-BHOI,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MEGHALAYA,RI-BHOI,OTHERS,TOTAL,ALL CLASSES,89,30,0,0,89,30
2015-16,MEGHALAYA,RI-BHOI,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,21,10
2015-16,MEGHALAYA,RI-BHOI,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MEGHALAYA,RI-BHOI,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,RI-BHOI,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,RI-BHOI,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MEGHALAYA,RI-BHOI,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,21,10
2015-16,MEGHALAYA,SOUTH GARO HILLS,SCHEDULED CASTE,TOTAL,MARGINAL,15,5,0,0,15,5
2015-16,MEGHALAYA,SOUTH GARO HILLS,SCHEDULED CASTE,TOTAL,SMALL,5,9,0,0,5,9
2015-16,MEGHALAYA,SOUTH GARO HILLS,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,SOUTH GARO HILLS,SCHEDULED CASTE,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,SOUTH GARO HILLS,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MEGHALAYA,SOUTH GARO HILLS,SCHEDULED CASTE,TOTAL,ALL CLASSES,20,14,0,0,20,14
2015-16,MEGHALAYA,SOUTH GARO HILLS,SCHEDULED TRIBES,TOTAL,MARGINAL,5813,3340,0,0,5813,3340
2015-16,MEGHALAYA,SOUTH GARO HILLS,SCHEDULED TRIBES,TOTAL,SMALL,2970,4145,0,0,2970,4145
2015-16,MEGHALAYA,SOUTH GARO HILLS,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,2222,6212,0,0,2222,6212
2015-16,MEGHALAYA,SOUTH GARO HILLS,SCHEDULED TRIBES,TOTAL,MEDIUM,880,5164,0,0,880,5164
2015-16,MEGHALAYA,SOUTH GARO HILLS,SCHEDULED TRIBES,TOTAL,LARGE,25,538,0,0,25,538
2015-16,MEGHALAYA,SOUTH GARO HILLS,SCHEDULED TRIBES,TOTAL,ALL CLASSES,11910,19399,0,0,11910,19399
2015-16,MEGHALAYA,SOUTH GARO HILLS,OTHERS,TOTAL,MARGINAL,35,6,0,0,35,6
2015-16,MEGHALAYA,SOUTH GARO HILLS,OTHERS,TOTAL,SMALL,10,12,0,0,10,12
2015-16,MEGHALAYA,SOUTH GARO HILLS,OTHERS,TOTAL,SEMIMEDIUM,20,51,0,0,20,51
2015-16,MEGHALAYA,SOUTH GARO HILLS,OTHERS,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,SOUTH GARO HILLS,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MEGHALAYA,SOUTH GARO HILLS,OTHERS,TOTAL,ALL CLASSES,65,69,0,0,65,69
2015-16,MEGHALAYA,SOUTH GARO HILLS,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MEGHALAYA,SOUTH GARO HILLS,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MEGHALAYA,SOUTH GARO HILLS,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,SOUTH GARO HILLS,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,SOUTH GARO HILLS,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MEGHALAYA,SOUTH GARO HILLS,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MEGHALAYA,SOUTH WEST GARO HILLS,SCHEDULED CASTE,TOTAL,MARGINAL,10,2,0,0,10,2
2015-16,MEGHALAYA,SOUTH WEST GARO HILLS,SCHEDULED CASTE,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MEGHALAYA,SOUTH WEST GARO HILLS,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,SOUTH WEST GARO HILLS,SCHEDULED CASTE,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,SOUTH WEST GARO HILLS,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MEGHALAYA,SOUTH WEST GARO HILLS,SCHEDULED CASTE,TOTAL,ALL CLASSES,10,2,0,0,10,2
2015-16,MEGHALAYA,SOUTH WEST GARO HILLS,SCHEDULED TRIBES,TOTAL,MARGINAL,5178,3231,0,0,5178,3231
2015-16,MEGHALAYA,SOUTH WEST GARO HILLS,SCHEDULED TRIBES,TOTAL,SMALL,3282,5421,0,0,3282,5421
2015-16,MEGHALAYA,SOUTH WEST GARO HILLS,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,2274,6635,0,0,2274,6635
2015-16,MEGHALAYA,SOUTH WEST GARO HILLS,SCHEDULED TRIBES,TOTAL,MEDIUM,1164,6587,0,0,1164,6587
2015-16,MEGHALAYA,SOUTH WEST GARO HILLS,SCHEDULED TRIBES,TOTAL,LARGE,28,451,0,0,28,451
2015-16,MEGHALAYA,SOUTH WEST GARO HILLS,SCHEDULED TRIBES,TOTAL,ALL CLASSES,11926,22327,0,0,11926,22327
2015-16,MEGHALAYA,SOUTH WEST GARO HILLS,OTHERS,TOTAL,MARGINAL,832,177,0,0,832,177
2015-16,MEGHALAYA,SOUTH WEST GARO HILLS,OTHERS,TOTAL,SMALL,90,115,0,0,90,115
2015-16,MEGHALAYA,SOUTH WEST GARO HILLS,OTHERS,TOTAL,SEMIMEDIUM,35,105,0,0,35,105
2015-16,MEGHALAYA,SOUTH WEST GARO HILLS,OTHERS,TOTAL,MEDIUM,15,107,0,0,15,107
2015-16,MEGHALAYA,SOUTH WEST GARO HILLS,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MEGHALAYA,SOUTH WEST GARO HILLS,OTHERS,TOTAL,ALL CLASSES,972,503,0,0,972,503
2015-16,MEGHALAYA,SOUTH WEST GARO HILLS,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,120,36
2015-16,MEGHALAYA,SOUTH WEST GARO HILLS,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,19,21
2015-16,MEGHALAYA,SOUTH WEST GARO HILLS,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,15,38
2015-16,MEGHALAYA,SOUTH WEST GARO HILLS,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,5,25
2015-16,MEGHALAYA,SOUTH WEST GARO HILLS,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MEGHALAYA,SOUTH WEST GARO HILLS,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,159,120
2015-16,MEGHALAYA,SOUTH WEST KHASI HILLS,SCHEDULED CASTE,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MEGHALAYA,SOUTH WEST KHASI HILLS,SCHEDULED CASTE,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MEGHALAYA,SOUTH WEST KHASI HILLS,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,SOUTH WEST KHASI HILLS,SCHEDULED CASTE,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,SOUTH WEST KHASI HILLS,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MEGHALAYA,SOUTH WEST KHASI HILLS,SCHEDULED CASTE,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MEGHALAYA,SOUTH WEST KHASI HILLS,SCHEDULED TRIBES,TOTAL,MARGINAL,8592,4101,0,0,8592,4101
2015-16,MEGHALAYA,SOUTH WEST KHASI HILLS,SCHEDULED TRIBES,TOTAL,SMALL,3337,4252,0,0,3337,4252
2015-16,MEGHALAYA,SOUTH WEST KHASI HILLS,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,1345,3410,0,0,1345,3410
2015-16,MEGHALAYA,SOUTH WEST KHASI HILLS,SCHEDULED TRIBES,TOTAL,MEDIUM,228,1177,0,0,228,1177
2015-16,MEGHALAYA,SOUTH WEST KHASI HILLS,SCHEDULED TRIBES,TOTAL,LARGE,15,183,0,0,15,183
2015-16,MEGHALAYA,SOUTH WEST KHASI HILLS,SCHEDULED TRIBES,TOTAL,ALL CLASSES,13517,13123,0,0,13517,13123
2015-16,MEGHALAYA,SOUTH WEST KHASI HILLS,OTHERS,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MEGHALAYA,SOUTH WEST KHASI HILLS,OTHERS,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MEGHALAYA,SOUTH WEST KHASI HILLS,OTHERS,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,SOUTH WEST KHASI HILLS,OTHERS,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,SOUTH WEST KHASI HILLS,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MEGHALAYA,SOUTH WEST KHASI HILLS,OTHERS,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MEGHALAYA,SOUTH WEST KHASI HILLS,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,11,3
2015-16,MEGHALAYA,SOUTH WEST KHASI HILLS,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MEGHALAYA,SOUTH WEST KHASI HILLS,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,SOUTH WEST KHASI HILLS,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,SOUTH WEST KHASI HILLS,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MEGHALAYA,SOUTH WEST KHASI HILLS,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,11,3
2015-16,MEGHALAYA,WEST GARO HILLS,SCHEDULED CASTE,TOTAL,MARGINAL,94,34,0,0,94,34
2015-16,MEGHALAYA,WEST GARO HILLS,SCHEDULED CASTE,TOTAL,SMALL,10,20,0,0,10,20
2015-16,MEGHALAYA,WEST GARO HILLS,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST GARO HILLS,SCHEDULED CASTE,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST GARO HILLS,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST GARO HILLS,SCHEDULED CASTE,TOTAL,ALL CLASSES,104,53,0,0,104,53
2015-16,MEGHALAYA,WEST GARO HILLS,SCHEDULED TRIBES,TOTAL,MARGINAL,13185,7418,0,0,13185,7418
2015-16,MEGHALAYA,WEST GARO HILLS,SCHEDULED TRIBES,TOTAL,SMALL,11304,18648,0,0,11304,18648
2015-16,MEGHALAYA,WEST GARO HILLS,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,7353,22317,0,0,7353,22317
2015-16,MEGHALAYA,WEST GARO HILLS,SCHEDULED TRIBES,TOTAL,MEDIUM,2622,15954,0,0,2622,15954
2015-16,MEGHALAYA,WEST GARO HILLS,SCHEDULED TRIBES,TOTAL,LARGE,62,816,0,0,62,816
2015-16,MEGHALAYA,WEST GARO HILLS,SCHEDULED TRIBES,TOTAL,ALL CLASSES,34526,65153,0,0,34526,65153
2015-16,MEGHALAYA,WEST GARO HILLS,OTHERS,TOTAL,MARGINAL,1004,441,0,0,1004,441
2015-16,MEGHALAYA,WEST GARO HILLS,OTHERS,TOTAL,SMALL,178,194,0,0,178,194
2015-16,MEGHALAYA,WEST GARO HILLS,OTHERS,TOTAL,SEMIMEDIUM,30,76,0,0,30,76
2015-16,MEGHALAYA,WEST GARO HILLS,OTHERS,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST GARO HILLS,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST GARO HILLS,OTHERS,TOTAL,ALL CLASSES,1212,711,0,0,1212,711
2015-16,MEGHALAYA,WEST GARO HILLS,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,265,51
2015-16,MEGHALAYA,WEST GARO HILLS,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST GARO HILLS,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST GARO HILLS,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST GARO HILLS,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST GARO HILLS,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,265,51
2015-16,MEGHALAYA,WEST JAINTIA HILLS,SCHEDULED CASTE,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST JAINTIA HILLS,SCHEDULED CASTE,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST JAINTIA HILLS,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST JAINTIA HILLS,SCHEDULED CASTE,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST JAINTIA HILLS,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST JAINTIA HILLS,SCHEDULED CASTE,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST JAINTIA HILLS,SCHEDULED TRIBES,TOTAL,MARGINAL,8123,3184,0,0,8123,3184
2015-16,MEGHALAYA,WEST JAINTIA HILLS,SCHEDULED TRIBES,TOTAL,SMALL,5020,5235,0,0,5020,5235
2015-16,MEGHALAYA,WEST JAINTIA HILLS,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,2398,6141,0,0,2398,6141
2015-16,MEGHALAYA,WEST JAINTIA HILLS,SCHEDULED TRIBES,TOTAL,MEDIUM,345,1661,0,0,345,1661
2015-16,MEGHALAYA,WEST JAINTIA HILLS,SCHEDULED TRIBES,TOTAL,LARGE,6,103,0,0,6,103
2015-16,MEGHALAYA,WEST JAINTIA HILLS,SCHEDULED TRIBES,TOTAL,ALL CLASSES,15892,16325,0,0,15892,16325
2015-16,MEGHALAYA,WEST JAINTIA HILLS,OTHERS,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST JAINTIA HILLS,OTHERS,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST JAINTIA HILLS,OTHERS,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST JAINTIA HILLS,OTHERS,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST JAINTIA HILLS,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST JAINTIA HILLS,OTHERS,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST JAINTIA HILLS,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST JAINTIA HILLS,INSTITUTIONAL,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST JAINTIA HILLS,INSTITUTIONAL,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST JAINTIA HILLS,INSTITUTIONAL,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST JAINTIA HILLS,INSTITUTIONAL,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST JAINTIA HILLS,INSTITUTIONAL,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST KHASI HILLS,SCHEDULED CASTE,TOTAL,MARGINAL,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST KHASI HILLS,SCHEDULED CASTE,TOTAL,SMALL,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST KHASI HILLS,SCHEDULED CASTE,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST KHASI HILLS,SCHEDULED CASTE,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST KHASI HILLS,SCHEDULED CASTE,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST KHASI HILLS,SCHEDULED CASTE,TOTAL,ALL CLASSES,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST KHASI HILLS,SCHEDULED TRIBES,TOTAL,MARGINAL,17135,6741,0,0,17135,6741
2015-16,MEGHALAYA,WEST KHASI HILLS,SCHEDULED TRIBES,TOTAL,SMALL,8330,9249,0,0,8330,9249
2015-16,MEGHALAYA,WEST KHASI HILLS,SCHEDULED TRIBES,TOTAL,SEMIMEDIUM,6246,16332,0,0,6246,16332
2015-16,MEGHALAYA,WEST KHASI HILLS,SCHEDULED TRIBES,TOTAL,MEDIUM,769,4089,0,0,769,4089
2015-16,MEGHALAYA,WEST KHASI HILLS,SCHEDULED TRIBES,TOTAL,LARGE,15,174,0,0,15,174
2015-16,MEGHALAYA,WEST KHASI HILLS,SCHEDULED TRIBES,TOTAL,ALL CLASSES,32495,36584,0,0,32495,36584
2015-16,MEGHALAYA,WEST KHASI HILLS,OTHERS,TOTAL,MARGINAL,4,2,0,0,4,2
2015-16,MEGHALAYA,WEST KHASI HILLS,OTHERS,TOTAL,SMALL,9,10,0,0,9,10
2015-16,MEGHALAYA,WEST KHASI HILLS,OTHERS,TOTAL,SEMIMEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST KHASI HILLS,OTHERS,TOTAL,MEDIUM,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST KHASI HILLS,OTHERS,TOTAL,LARGE,0,0,0,0,0,0
2015-16,MEGHALAYA,WEST KHASI HILLS,OTHERS,TOTAL,ALL CLASSES,13,12,0,0,13,12
2015-16,MEGHALAYA,WEST KHASI HILLS,INSTITUTIONAL,TOTAL,MARGINAL,0,0,0,0,20,8
